name n k cliquesize time
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_4_k30.txt 150 15.0 50 254
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_7_k40.txt 50 26.0 30 80
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_1_k80.txt 29 22.0 8 91
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_3_k70.txt 20 17.0 7 42
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k80.txt 30 57.0 17 429
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_7_k10.txt 80 8.0 46 67
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_7_k70.txt 120 47.0 72 565
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_6_k40.txt 90 30.0 54 302
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_7_k80.txt 170 55.0 101 1412
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_2_k10.txt 190 5.0 60 184
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_8_k80.txt 80 44.0 48 247
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_5_k10.txt 40 7.0 22 29
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k50.txt 140 43.0 84 1120
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_7_k100.txt 60 64.0 35 577
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_6_k30.txt 160 18.0 92 359
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_1_k90.txt 130 59.0 43 1351
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_5_k40.txt 190 27.0 113 994
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_5_k80.txt 170 56.0 101 4950
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_2_k20.txt 29 13.0 10 29
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_3_k90.txt 170 50.0 56 1314
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_6_k30.txt 60 26.0 34 161
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_1_k80.txt 200 41.0 65 1625
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_1_k70.txt 80 34.0 27 232
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_1_k80.txt 190 38.0 62 1374
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_8_k70.txt 170 50.0 100 1282
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_5_k100.txt 170 70.0 100 13712
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_5_k60.txt 40 37.0 23 258
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_7_k100.txt 70 56.0 42 456
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_4_k60.txt 150 43.0 49 816
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_2_k20.txt 60 10.0 19 53
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_5_k100.txt 140 70.0 83 11288
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_3_k10.txt 120 8.0 34 120
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_8_k30.txt 10 7.0 5 12
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_6_k10.txt 180 6.0 88 288
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_8_k20.txt 170 9.0 100 246
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_4_k60.txt 70 30.0 24 148
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_6_k50.txt 200 34.0 117 1468
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_8_k20.txt 10 7.0 3 15
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_2_k10.txt 29 7.0 9 20
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_7_k70.txt 50 48.0 30 273
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_8_k10.txt 50 8.0 25 114
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_1_k80.txt 70 50.0 24 539
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_7_k20.txt 10 6.0 4 13
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_2_k40.txt 180 28.0 59 731
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_7_k100.txt 150 58.0 89 1321
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_3_k90.txt 150 56.0 49 1175
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_4_k60.txt 100 43.0 33 487
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_4_k40.txt 150 21.0 48 385
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_5_k70.txt 130 48.0 78 2388
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_5_k50.txt 150 39.0 88 1557
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_2_k80.txt 90 51.0 30 670
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_7_k20.txt 160 13.0 96 304
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_6_k30.txt 100 21.0 59 183
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_3_k70.txt 50 32.0 17 124
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_6_k30.txt 150 22.0 89 458
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_5_k60.txt 110 38.0 66 1002
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_7_k30.txt 160 21.0 90 381
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_7_k100.txt 100 76.0 60 1621
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_2_k40.txt 70 28.0 24 120
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_1_k30.txt 200 21.0 66 692
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_7_k60.txt 150 39.0 90 696
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_8_k50.txt 40 33.0 24 82
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_2_k100.txt 180 55.0 60 1873
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_8_k50.txt 180 30.0 107 664
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_1_k20.txt 200 11.0 56 363
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_5_k50.txt 120 35.0 70 742
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k30.txt 30 25.0 18 69
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_1_k90.txt 190 61.0 63 2799
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_8_k60.txt 130 40.0 77 494
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_2_k20.txt 200 9.0 62 318
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_7_k30.txt 40 20.0 23 55
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_5_k40.txt 10 3.0 5 8
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_7_k40.txt 40 25.0 24 81
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_4_k10.txt 100 4.0 27 68
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_3_k70.txt 80 33.0 27 156
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_7_k100.txt 200 69.0 120 2811
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_2_k40.txt 110 20.0 37 146
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_3_k10.txt 40 14.0 15 47
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_3_k10.txt 80 5.0 23 49
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_6_k30.txt 70 19.0 42 82
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_1_k70.txt 150 38.0 50 678
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_4_k40.txt 80 32.0 26 163
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_6_k80.txt 200 64.0 118 4794
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_7_k100.txt 140 69.0 84 1428
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_7_k10.txt 160 8.0 91 164
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_2_k40.txt 200 24.0 66 651
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_1_k10.txt 80 6.0 25 36
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_3_k80.txt 120 47.0 40 511
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k10.txt 140 9.0 83 149
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_5_k80.txt 120 57.0 72 3088
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_3_k10.txt 130 7.0 37 103
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_3_k70.txt 180 32.0 60 739
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_1_k80.txt 110 54.0 37 869
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_7_k40.txt 200 31.0 115 856
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_2_k50.txt 40 30.0 14 107
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_5_k60.txt 140 52.0 83 3054
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_4_k80.txt 30 30.0 10 81
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_6_k60.txt 130 44.0 77 908
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_4_k40.txt 20 12.0 7 33
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_5_k60.txt 50 43.0 30 408
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_1_k70.txt 140 38.0 47 621
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_3_k100.txt 100 63.0 33 979
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_1_k30.txt 190 18.0 61 558
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_4_k100.txt 170 52.0 57 1466
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_7_k50.txt 180 36.0 106 936
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_4_k70.txt 140 46.0 47 763
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k60.txt 180 32.0 59 867
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_7_k80.txt 80 56.0 48 486
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_5_k60.txt 70 47.0 41 1123
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_5_k30.txt 20 11.0 9 23
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_2_k100.txt 60 53.0 20 426
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_1_k30.txt 100 14.0 33 100
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_3_k30.txt 200 17.0 64 599
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_1_k70.txt 190 46.0 63 1698
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_2_k50.txt 50 33.0 17 143
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_2_k10.txt 19 2.0 7 15
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_8_k90.txt 70 58.0 42 444
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_7_k90.txt 90 63.0 54 784
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_2_k90.txt 50 46.0 17 345
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_4_k80.txt 20 13.0 7 27
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_7_k40.txt 160 28.0 95 528
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_3_k40.txt 140 22.0 46 339
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_8_k40.txt 50 27.0 28 65
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_6_k70.txt 20 26.0 10 52
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k50.txt 190 36.0 114 870
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_3_k60.txt 100 29.0 33 150
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_2_k100.txt 90 68.0 30 1230
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_4_k50.txt 70 25.0 23 86
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_1_k30.txt 20 10.0 6 19
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_6_k40.txt 120 31.0 68 350
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_3_k50.txt 190 27.0 62 615
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_1_k50.txt 160 20.0 53 335
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_8_k80.txt 140 50.0 84 646
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_5_k60.txt 150 49.0 90 2375
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_8_k20.txt 100 8.0 59 75
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_7_k60.txt 190 37.0 113 883
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_6_k50.txt 180 42.0 105 1114
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_2_k30.txt 100 23.0 32 106
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_5_k50.txt 190 35.0 108 957
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_6_k70.txt 10 7.0 1 8
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_7_k20.txt 140 12.0 76 130
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_5_k100.txt 120 80.0 72 10674
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_1_k40.txt 80 23.0 27 77
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_4_k40.txt 60 17.0 19 55
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k20.txt 190 16.0 103 368
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_7_k30.txt 130 19.0 76 152
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_2_k40.txt 190 18.0 63 373
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_2_k70.txt 120 39.0 40 285
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_7_k70.txt 90 46.0 54 216
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k50.txt 30 34.0 18 58
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_7_k50.txt 200 41.0 119 810
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_1_k30.txt 140 20.0 46 195
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_2_k20.txt 100 13.0 31 66
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_5_k40.txt 30 26.0 17 56
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_8_k10.txt 80 4.0 45 31
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_3_k30.txt 40 20.0 15 50
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_5_k70.txt 180 46.0 107 1853
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_5_k30.txt 80 27.0 48 149
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_5_k10.txt 30 5.0 16 13
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k60.txt 190 37.0 114 699
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_1_k40.txt 8 3.0 4 7
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_5_k100.txt 200 76.0 120 11366
